0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,label
-0.012543046981538653,993.9377648305083,0.061970338983050835,0.2689849949190538,0.7279714513451608,0.012451171871960163,0.009521484372675419,0.01464843749642372,0.01416015624654293,0.010498046872437,0.01464843749642372,0.01782226562064886,0.03735351561588049,0.051025390612542625,0.05639648436123132,0.05493164061158895,0.06054687498521805,0.059814453110396855,0.09277343747735023,0.054687499986648555,0.05590820311135053,0.033447265616834164,0.030273437492609023,0.014404296871483325,0.009521484372675419,0.008789062497854232,0.009765624997615813,0.006103515623509884,0.009521484372675419,0.10400390622460841,0.1569824218366742,64.02734375,29.2515396625859,60.0,65.0,73.845947265625,48.3123630352719,50.0,67.0,75.019287109375,47.437040605067125,54.0,68.0,72.192626953125,73.749755859375,2,0
-0.016456237078873535,1662.2452330508472,0.15049062094384505,0.4477581397930686,0.70171944677515,0.011474609372198581,0.0051269531237483025,0.012207031247019768,0.012451171871960163,0.007568359373152256,0.009521484372675419,0.010009765622556208,0.01733398437076807,0.027099609368383883,0.03271484374201297,0.03198242186719179,0.04028320311516523,0.031494140617311,0.10351562497472762,0.030273437492609023,0.05957031248545646,0.028076171868145462,0.046874999988555904,0.013183593746781349,0.020751953119933605,0.012939453121840952,0.019287109370291232,0.014404296871483325,0.013183593746781349,0.23925781244158742,0.14941406246352196,50.25146484375,32.273515950986926,40.0,51.0,44.186767578125,57.352992534281825,19.0,24.0,45.298828125,57.57233526346842,18.0,27.0,43.936767578125,46.0947265625,4,1
0.07029371752499564,2149.124470338983,0.013967141935481205,0.046174150964900476,0.707705885652214,0.030029296867668625,0.022705078119456767,0.019287109370291232,0.02832031249308586,0.02197265624463558,0.018066406245589254,0.02197265624463558,0.031249999992370603,0.031249999992370603,0.04003906249022483,0.050537109362661835,0.07470703123176098,0.08569335935407876,0.08300781247973442,0.05639648436123132,0.04858398436313867,0.031494140617311,0.02197265624463558,0.019287109370291232,0.014892578121364115,0.01464843749642372,0.014892578121364115,0.012939453121840952,0.008789062497854232,0.02026367187005281,0.17700195308178662,121.19287109375,61.40774813661502,76.0,168.0,120.44482421875,63.19606057991798,71.0,169.0,106.969482421875,59.40102880400558,66.0,149.0,114.3291015625,120.07177734375,7,2
-0.04006700719698571,677.9425317796612,0.039676878143592505,0.19427839845269443,0.45553810906072645,0.023193359369337557,0.010498046872437,0.019287109370291232,0.02148437499475479,0.016601562495946885,0.02197265624463558,0.02832031249308586,0.03417968749165535,0.045898437488794325,0.052490234362184994,0.056884765611112116,0.08349609372961521,0.09374999997711181,0.07958984373056888,0.050537109362661835,0.04077148436504602,0.022460937494516373,0.024902343743920325,0.018066406245589254,0.017578124995708464,0.011718749997138976,0.008789062497854232,0.008056640623033046,0.007568359373152256,0.031249999992370603,0.17065429683333633,124.091552734375,38.70563446813917,121.0,143.0,140.9921875,31.407290677720734,127.0,149.0,151.962890625,28.52375466037978,139.0,158.0,141.05615234375,143.900634765625,3,2
-0.03996221631964456,1662.5680614406779,0.05629408373818695,0.20786593347516216,0.5393746838090664,0.01464843749642372,0.01416015624654293,0.013671874996662139,0.019531249995231627,0.01416015624654293,0.01782226562064886,0.027099609368383883,0.03686523436599969,0.04296874998950958,0.049560546862900255,0.052734374987125396,0.06909179685813188,0.07153320310753583,0.0732421874821186,0.051025390612542625,0.05029296873772144,0.042236328114688394,0.03222656249213218,0.021728515619695184,0.01831054687052965,0.01464843749642372,0.015624999996185301,0.011962890622079371,0.006347656248450279,0.026855468743443488,0.19165039057821034,70.997314453125,27.865105492640126,67.0,79.0,76.186279296875,48.93841012507896,54.0,66.0,81.11376953125,47.45297061064785,60.0,73.0,76.35302734375,77.739990234375,2,0
-0.0997272438990258,1028.8461334745764,0.13829871596901336,0.4529630797387456,0.7427891739772008,0.019042968745350837,0.007812499998092651,0.013183593746781349,0.010498046872437,0.008056640623033046,0.010742187497377395,0.012695312496900557,0.022705078119456767,0.033935546866714954,0.04003906249022483,0.04809570311325788,0.0522460937372446,0.0363769531161189,0.11083984372293948,0.03833007811564207,0.04516601561397314,0.02832031249308586,0.038085937490701674,0.013671874996662139,0.014404296871483325,0.011230468747258186,0.017578124995708464,0.018798828120410442,0.013427734371721744,0.19824218745160102,0.13647460934168099,61.348388671875,26.56179157770959,57.0,65.0,53.884521484375,52.62962600905553,31.0,40.0,61.71923828125,50.22004588602827,41.0,48.0,56.260009765625,57.66845703125,2,0
0.04831584241549839,2057.153601694916,0.015166027250367553,0.05479535187770828,0.6520270481346135,0.028076171868145462,0.006347656248450279,0.011962890622079371,0.015380859371244907,0.020019531245112417,0.030029296867668625,0.037109374990940094,0.03784179686576128,0.03784179686576128,0.05541992186146974,0.07666015623128414,0.08740234372866153,0.07934570310562848,0.08593749997901916,0.07177734373247623,0.05444335936170816,0.031249999992370603,0.023437499994277952,0.02050781249499321,0.019287109370291232,0.011230468747258186,0.010742187497377395,0.005859374998569488,0.002197265624463558,0.028564453118026256,0.11132812497282027,102.224365234375,58.19768810250093,53.0,146.0,109.198974609375,60.231979191356054,67.0,142.0,98.533203125,56.90446842260052,59.0,124.0,104.272216796875,106.421142578125,10,1
0.09863061521231876,1961.6400953389834,0.01668747448022477,0.060484638224687984,0.589281727536762,0.023193359369337557,0.009765624997615813,0.012451171871960163,0.014892578121364115,0.019042968745350837,0.027099609368383883,0.026855468743443488,0.03833007811564207,0.041748046864807604,0.056152343736290924,0.09863281247591972,0.10351562497472762,0.09033203122794628,0.060302734360277645,0.052490234362184994,0.048339843738198274,0.031005859367430208,0.024169921869099137,0.015136718746304512,0.012207031247019768,0.014892578121364115,0.01416015624654293,0.009033203122794627,0.007080078123271465,0.018798828120410442,0.1303710937181711,95.35009765625,51.25432041612286,58.0,128.0,111.439208984375,53.3145947324339,72.75,135.0,94.873046875,53.370572087390094,59.0,112.0,103.6083984375,106.310546875,4,0
0.07029371752499564,2149.124470338983,0.013967141935481205,0.046174150964900476,0.707705885652214,0.030029296867668625,0.022705078119456767,0.019287109370291232,0.02832031249308586,0.02197265624463558,0.018066406245589254,0.02197265624463558,0.031249999992370603,0.031249999992370603,0.04003906249022483,0.050537109362661835,0.07470703123176098,0.08593749997901916,0.08300781247973442,0.056152343736290924,0.04882812498807907,0.031249999992370603,0.02197265624463558,0.019287109370291232,0.014892578121364115,0.01464843749642372,0.014892578121364115,0.012939453121840952,0.008789062497854232,0.02026367187005281,0.17700195308178662,121.19287109375,61.40774813661502,76.0,168.0,120.44482421875,63.19606057991798,71.0,169.0,106.969482421875,59.40102880400558,66.0,149.0,114.3291015625,120.07177734375,7,2
-0.07766274138061545,1176.7984639830506,0.35076703372899476,0.6760947351213514,0.6943829029529429,0.0039062499990463254,0.006103515623509884,0.0019531249995231627,0.0051269531237483025,0.0026855468743443487,0.005371093748688697,0.004882812498807907,0.012939453121840952,0.013427734371721744,0.016357421871006486,0.028076171868145462,0.031494140617311,0.024169921869099137,0.08056640623033046,0.023925781244158742,0.057373046860992906,0.015869140621125696,0.06005859373533725,0.009521484372675419,0.008789062497854232,0.011230468747258186,0.012939453121840952,0.015869140621125696,0.008544921872913837,0.4704589842601418,0.0683593749833107,44.85595703125,12.634964881654943,45.0,49.0,33.114501953125,49.13978113987287,17.0,21.0,36.350830078125,48.61329203414338,18.0,24.0,35.031494140625,35.388916015625,2,0
-0.0689486942087942,1510.9952330508474,0.4744103906122037,0.5637262462996144,0.7012922865551064,0.00732421874821186,0.004882812498807907,0.0065917968733906745,0.007812499998092651,0.006103515623509884,0.006103515623509884,0.006103515623509884,0.012695312496900557,0.016357421871006486,0.01977539062017202,0.020751953119933605,0.028564453118026256,0.015136718746304512,0.11132812497282027,0.030517578117549418,0.07177734373247623,0.02832031249308586,0.06933593748307228,0.012695312496900557,0.013427734371721744,0.008789062497854232,0.014404296871483325,0.012451171871960163,0.010253906247496605,0.3967285155281424,0.06176757810992002,54.286865234375,27.092398022377644,52.0,54.0,42.5693359375,56.17617183799125,22.0,22.0,45.36669921875,54.950153232513536,24.0,24.0,43.539794921875,45.44189453125,3,0
-0.03463774926620242,870.1745233050847,0.031831481408638305,0.16819408818030374,0.5355252488843075,0.023681640619218347,0.013183593746781349,0.017089843745827674,0.019531249995231627,0.018798828120410442,0.021728515619695184,0.022216796869575974,0.030273437492609023,0.04467773436409234,0.054199218736767765,0.06469726560920476,0.08203124997997284,0.07128906248259544,0.06982421873295307,0.05395507811182737,0.047851562488317484,0.03955078124034404,0.031005859367430208,0.01831054687052965,0.017089843745827674,0.01416015624654293,0.010253906247496605,0.011230468747258186,0.0065917968733906745,0.02197265624463558,0.17480468745732305,133.123291015625,43.60269492134163,128.0,154.0,132.3486328125,36.717347554147324,113.0,140.0,140.6689453125,33.74329754716312,125.0,147.0,133.6279296875,136.93603515625,4,0
-0.19147101318524895,2133.5185381355927,0.39119943937433593,0.6503180128367939,0.5513187153906046,0.0065917968733906745,0.004394531248927116,0.006103515623509884,0.007568359373152256,0.009277343747735024,0.006835937498331069,0.005859374998569488,0.009277343747735024,0.02026367187005281,0.023681640619218347,0.024169921869099137,0.04028320311516523,0.02197265624463558,0.0888671874783039,0.03491210936647653,0.05297851561206579,0.02514648436886072,0.04516601561397314,0.009765624997615813,0.008789062497854232,0.004150390623986721,0.008789062497854232,0.008056640623033046,0.008789062497854232,0.4401855467675328,0.07812499998092651,48.173583984375,24.562209672401085,47.0,49.0,40.19921875,55.46626191052673,19.0,22.0,49.96337890625,52.319963127930365,32.0,33.0,43.231201171875,44.371337890625,2,2
0.17059122079283465,1884.2478813559321,0.016782817285757267,0.06242817598591119,0.6117702343005237,0.018798828120410442,0.009521484372675419,0.015380859371244907,0.018554687495470047,0.01831054687052965,0.022705078119456767,0.031005859367430208,0.04052734374010562,0.05664062498617172,0.06005859373533725,0.06323242185956239,0.0786132812308073,0.09863281247591972,0.09594726560157536,0.06689453123366833,0.05639648436123132,0.04101562498998642,0.027099609368383883,0.02026367187005281,0.011474609372198581,0.007568359373152256,0.006103515623509884,0.004150390623986721,0.0024414062494039534,0.027832031243205067,0.10083007810038327,91.844482421875,47.812663233235284,61.0,125.0,111.23193359375,54.56947456650412,82.0,136.0,82.7236328125,53.51097642297488,55.0,95.0,99.65087890625,101.089599609375,7,2
-0.0990596773902675,1971.358845338983,0.11712396834306818,0.29468715409475393,0.662962895828821,0.012207031247019768,0.009033203122794627,0.011962890622079371,0.007812499998092651,0.010253906247496605,0.01098632812231779,0.010009765622556208,0.020019531245112417,0.03173828124225139,0.04052734374010562,0.054687499986648555,0.05590820311135053,0.03198242186719179,0.11083984372293948,0.03515624999141693,0.060302734360277645,0.026611328118503093,0.04443359373915195,0.016601562495946885,0.017089843745827674,0.010742187497377395,0.01098632812231779,0.010742187497377395,0.008300781247973442,0.16870117183381317,0.1723632812079191,47.41845703125,33.11943041564494,37.0,48.0,41.053955078125,59.3713960171177,14.0,22.25,45.30615234375,58.23015539482027,17.0,31.0,41.639892578125,43.85205078125,2,0
-0.26699348925562827,1489.9316737288138,0.07022604027822282,0.31177534221494074,0.7438699980280997,0.018066406245589254,0.006347656248450279,0.013916015621602534,0.02197265624463558,0.01733398437076807,0.012939453121840952,0.01782226562064886,0.026855468743443488,0.03979492186528444,0.04394531248927116,0.06005859373533725,0.06372070310944318,0.049560546862900255,0.08837890622842311,0.05029296873772144,0.03564453124129772,0.02880859374296665,0.028076171868145462,0.01782226562064886,0.016601562495946885,0.015624999996185301,0.01464843749642372,0.01977539062017202,0.009765624997615813,0.08129882810515164,0.20092773432594535,52.30615234375,32.63592401583593,38.0,60.0,38.065185546875,62.09076095964362,5.0,32.0,46.1279296875,59.64611409776672,17.0,37.25,41.179931640625,42.806396484375,2,1
-0.012568370246901888,2359.0511122881358,0.015770206494660387,0.06658386528568243,0.7233896523102715,0.022216796869575974,0.009765624997615813,0.013671874996662139,0.020996093744874,0.018554687495470047,0.02148437499475479,0.03515624999141693,0.04150390623986721,0.04809570311325788,0.05175781248736381,0.08007812498044967,0.10034179685050248,0.08642578122889995,0.07958984373056888,0.05493164061158895,0.041992187489748,0.027099609368383883,0.017578124995708464,0.01684570312088728,0.01684570312088728,0.01684570312088728,0.011962890622079371,0.00732421874821186,0.005371093748688697,0.022949218744397162,0.1306152343431115,102.344970703125,67.97383881164951,40.0,147.0,116.503173828125,69.4800969821255,61.0,169.0,116.23388671875,65.47248262130086,63.0,165.0,113.8017578125,116.659423828125,6,0
0.045947806875105565,1661.7248411016944,0.022553392762123196,0.08582257520131249,0.6008921588863662,0.01977539062017202,0.015136718746304512,0.01464843749642372,0.018798828120410442,0.018798828120410442,0.021728515619695184,0.026611328118503093,0.03540039061635732,0.03588867186623811,0.04809570311325788,0.07568359373152256,0.0842285156044364,0.09887695310086012,0.09594726560157536,0.059326171860516065,0.049072265613019465,0.03417968749165535,0.030273437492609023,0.022460937494516373,0.016357421871006486,0.009765624997615813,0.012939453121840952,0.00732421874821186,0.00366210937410593,0.02026367187005281,0.12475585934454202,71.6640625,33.471520915583504,58.75,83.0,83.3515625,50.918683617200806,54.0,87.0,77.830078125,51.48860171945968,51.0,79.0,79.62841796875,81.03271484375,2,0
-0.005846196814344206,1826.1475105932204,0.026552477852274325,0.10663532291715067,0.5910562439433543,0.029541015617787835,0.011474609372198581,0.016357421871006486,0.021728515619695184,0.020751953119933605,0.02197265624463558,0.027587890618264672,0.03295898436695337,0.041259765614926815,0.04760742186337709,0.06884765623319149,0.08349609372961521,0.07958984373056888,0.07153320310753583,0.04980468748784065,0.04028320311516523,0.027832031243205067,0.020996093744874,0.017089843745827674,0.01611328124606609,0.014404296871483325,0.014892578121364115,0.009277343747735024,0.006103515623509884,0.03930664061540365,0.16918945308369396,80.955078125,42.044891299287436,61.0,95.0,95.3828125,51.34151925217147,63.0,111.0,96.229248046875,51.42284528882692,64.0,112.25,92.879638671875,95.265380859375,3,0
0.011603160397603743,818.2913135593219,0.14725647938382377,0.48559512977624963,0.776764583471364,0.007812499998092651,0.012939453121840952,0.012207031247019768,0.012451171871960163,0.008056640623033046,0.010009765622556208,0.010009765622556208,0.020996093744874,0.031494140617311,0.037597656240820884,0.039062499990463254,0.05297851561206579,0.03417968749165535,0.08984374997806549,0.03955078124034404,0.052490234362184994,0.029052734367907045,0.054199218736767765,0.019287109370291232,0.017578124995708464,0.01098632812231779,0.015136718746304512,0.015136718746304512,0.014892578121364115,0.22607421869480607,0.125976562469244,58.001220703125,21.00346996243737,56.0,62.0,45.880126953125,50.197106953172685,26.0,32.0,45.514892578125,50.3493777201354,25.0,35.0,46.53466796875,47.28515625,2,0
-0.05838120110946151,3844.0320444915255,0.014475113287258638,0.049004311851463735,0.5654838723719172,0.034423828116595744,0.018798828120410442,0.022216796869575974,0.023437499994277952,0.022705078119456767,0.02197265624463558,0.02026367187005281,0.031005859367430208,0.03515624999141693,0.04882812498807907,0.06933593748307228,0.06738281248354912,0.07397460935693978,0.06372070310944318,0.05175781248736381,0.04052734374010562,0.031005859367430208,0.01831054687052965,0.018066406245589254,0.01733398437076807,0.019042968745350837,0.011474609372198581,0.01416015624654293,0.009277343747735024,0.024169921869099137,0.19165039057821034,95.909912109375,67.41107017559385,36.0,139.25,106.31201171875,71.87578676373646,48.0,160.0,109.05322265625,64.13751780967488,62.0,153.0,103.44091796875,110.599853515625,4,0
-0.06399501756921669,754.7534427966101,0.22313168723789578,0.5090222169449587,0.8034832634308224,0.013183593746781349,0.006103515623509884,0.005615234373629093,0.015624999996185301,0.01098632812231779,0.012695312496900557,0.010253906247496605,0.02050781249499321,0.027099609368383883,0.029541015617787835,0.03466796874153614,0.05029296873772144,0.03369140624177456,0.0993652343507409,0.048339843738198274,0.0576171874859333,0.03784179686576128,0.04101562498998642,0.018798828120410442,0.010742187497377395,0.012695312496900557,0.009033203122794627,0.008300781247973442,0.005615234373629093,0.27001953118407723,0.11035156247305869,48.909423828125,14.8178013014824,47.0,55.0,35.855224609375,51.39582708780348,17.0,25.0,38.8056640625,50.65048381691083,21.0,27.0,37.990234375,38.4619140625,2,2
-0.17758343623246375,1462.9520656779662,0.4207584663539078,0.6799497974068133,0.6946265707139869,0.006835937498331069,0.00366210937410593,0.004882812498807907,0.006347656248450279,0.005371093748688697,0.0034179687491655347,0.004882812498807907,0.00732421874821186,0.016357421871006486,0.022705078119456767,0.02929687499284744,0.03735351561588049,0.022216796869575974,0.094482421851933,0.021240234369814395,0.07128906248259544,0.020996093744874,0.06420898435932397,0.01098632812231779,0.007568359373152256,0.005371093748688697,0.009277343747735024,0.008544921872913837,0.008300781247973442,0.45800781238818167,0.049072265613019465,50.627197265625,24.471572166354935,49.0,51.0,37.750244140625,55.36192067371383,17.0,20.0,45.63818359375,52.60658309548263,24.0,29.0,40.746826171875,42.108642578125,3,0
-0.06274608143948547,998.8609639830506,0.039470408637819844,0.16943401171747455,0.7235292894568016,0.021240234369814395,0.012939453121840952,0.015624999996185301,0.023925781244158742,0.019287109370291232,0.022705078119456767,0.016601562495946885,0.02465820311897993,0.0366210937410593,0.041992187489748,0.06225585935980081,0.07470703123176098,0.06176757810992002,0.07250976560729741,0.0627441406096816,0.050537109362661835,0.04101562498998642,0.03417968749165535,0.022705078119456767,0.018554687495470047,0.010253906247496605,0.010253906247496605,0.009765624997615813,0.0065917968733906745,0.04467773436409234,0.18188476558059452,84.52783203125,33.799886550797574,75.0,96.0,84.612060546875,49.157021221821246,61.0,74.0,93.22802734375,45.13699043882138,71.0,87.0,86.35595703125,88.116455078125,3,2
-0.07776662915157599,757.8093220338983,0.3779546580677406,0.7362334987541521,0.7855424520497671,0.004394531248927116,0.005371093748688697,0.002197265624463558,0.004150390623986721,0.0039062499990463254,0.0051269531237483025,0.004394531248927116,0.013671874996662139,0.013427734371721744,0.017578124995708464,0.02880859374296665,0.031494140617311,0.021240234369814395,0.0786132812308073,0.024169921869099137,0.05444335936170816,0.01831054687052965,0.055175781236529345,0.008789062497854232,0.008056640623033046,0.011230468747258186,0.013427734371721744,0.014892578121364115,0.010498046872437,0.47290039050954574,0.07373046873199939,44.890869140625,12.650502345604979,45.0,49.0,33.139404296875,49.18317017589846,17.0,21.0,36.383056640625,48.6562650131712,18.0,24.0,35.0654296875,35.41845703125,2,0
-0.16123389890974454,1182.6263241525423,0.028766737802274907,0.13537899321785324,0.6784988933816316,0.022949218744397162,0.01782226562064886,0.016357421871006486,0.02148437499475479,0.01733398437076807,0.019287109370291232,0.02148437499475479,0.026611328118503093,0.043212890614449974,0.057373046860992906,0.07495117185670137,0.06933593748307228,0.062499999984741206,0.08227539060491323,0.056884765611112116,0.056152343736290924,0.042724609364569184,0.029052734367907045,0.025390624993801115,0.016601562495946885,0.012207031247019768,0.008056640623033046,0.010009765622556208,0.004882812498807907,0.02832031249308586,0.1567382812117338,79.054443359375,31.438310979579438,67.0,91.0,69.5078125,51.77957089820602,38.0,80.0,86.981201171875,43.425890851120556,64.0,85.0,74.956298828125,76.6748046875,3,0
-0.015610912651037064,1258.1295021186443,0.08973280690092363,0.39053137003686067,0.7282133894045189,0.015869140621125696,0.012451171871960163,0.021240234369814395,0.019287109370291232,0.013671874996662139,0.016357421871006486,0.013183593746781349,0.024902343743920325,0.03320312499189377,0.03833007811564207,0.043701171864330764,0.04858398436313867,0.04101562498998642,0.10327148434978722,0.052490234362184994,0.05297851561206579,0.03247070311707258,0.03881835936552286,0.01831054687052965,0.02026367187005281,0.012695312496900557,0.01416015624654293,0.014404296871483325,0.009521484372675419,0.07006835935789346,0.21874999994659422,63.081298828125,29.20506835214858,57.0,66.0,59.97802734375,53.28162120119261,36.0,44.0,62.078857421875,54.04160436376903,36.0,51.0,59.841552734375,61.9169921875,3,0
0.1699646785033663,1890.2571504237294,0.01682247082961573,0.06109266393290229,0.6113387467229183,0.02148437499475479,0.008544921872913837,0.016357421871006486,0.01733398437076807,0.018066406245589254,0.02197265624463558,0.03198242186719179,0.03833007811564207,0.054687499986648555,0.06127929686003923,0.06713867185860872,0.07495117185670137,0.09741210935121773,0.09472656247687339,0.0681152343583703,0.056884765611112116,0.041259765614926815,0.0261230468686223,0.020751953119933605,0.011962890622079371,0.007568359373152256,0.005615234373629093,0.004882812498807907,0.0026855468743443487,0.02832031249308586,0.10156249997520446,92.105224609375,47.858636972439015,61.75,125.0,111.495849609375,54.61465221605378,82.0,137.0,83.00146484375,53.563356886767586,55.0,95.0,99.908203125,101.3779296875,7,2
0.08599280485375735,1967.9912605932204,0.014732052500870145,0.04351017844387507,0.6588199835335113,0.023925781244158742,0.007812499998092651,0.012695312496900557,0.018554687495470047,0.020996093744874,0.017578124995708464,0.022216796869575974,0.03198242186719179,0.043212890614449974,0.062988281234622,0.08105468748021125,0.10229492185002564,0.10888671872341632,0.09692382810133694,0.06127929686003923,0.05029296873772144,0.0363769531161189,0.022949218744397162,0.019042968745350837,0.014404296871483325,0.010498046872437,0.008789062497854232,0.004150390623986721,0.004150390623986721,0.01416015624654293,0.10278320309990643,84.2802734375,48.63301831305283,47.0,112.0,90.49560546875,58.86933508627896,49.0,110.0,79.447021484375,56.75738720088013,40.0,99.0,85.572265625,87.502685546875,3,0
-0.06378981040430093,1076.139565677966,0.02781666001427999,0.14882805990921869,0.671318553708166,0.02026367187005281,0.013427734371721744,0.012939453121840952,0.015624999996185301,0.018554687495470047,0.021728515619695184,0.02148437499475479,0.03417968749165535,0.044921874989032745,0.05493164061158895,0.07006835935789346,0.08471679685431718,0.10205078122508525,0.09667968747639655,0.061035156235098836,0.04809570311325788,0.03295898436695337,0.02026367187005281,0.015624999996185301,0.013916015621602534,0.006103515623509884,0.005371093748688697,0.007568359373152256,0.007568359373152256,0.027099609368383883,0.14282226559013128,135.4404296875,54.78949743794762,120.0,170.0,132.172607421875,46.245958877909416,113.0,143.0,144.156494140625,43.373864941627865,129.0,155.0,135.186767578125,137.887451171875,8,0
-0.1380927887290944,1173.4989406779657,0.269939530141695,0.5167808613517539,0.6999460289486968,0.004150390623986721,0.0031738281242251394,0.0034179687491655347,0.0051269531237483025,0.0065917968733906745,0.004150390623986721,0.0039062499990463254,0.013671874996662139,0.019042968745350837,0.026611328118503093,0.02832031249308586,0.03881835936552286,0.018554687495470047,0.13305664059251546,0.029541015617787835,0.08251953122985363,0.027832031243205067,0.08935546872818469,0.01464843749642372,0.01977539062017202,0.007568359373152256,0.014404296871483325,0.012207031247019768,0.015136718746304512,0.2780761718071103,0.10034179685050248,43.09228515625,12.662759863323078,41.0,49.0,31.973388671875,49.76649601711568,15.0,20.0,37.8740234375,48.44931558533052,21.0,24.0,34.792724609375,35.14453125,2,1
-0.268617452918399,1488.4261122881358,0.06934034501138395,0.3129462698343007,0.7443351943900144,0.015624999996185301,0.006103515623509884,0.016601562495946885,0.017578124995708464,0.019042968745350837,0.014892578121364115,0.01831054687052965,0.024414062494039535,0.03881835936552286,0.044189453114211553,0.05957031248545646,0.06738281248354912,0.049072265613019465,0.0886230468533635,0.05029296873772144,0.03588867186623811,0.034423828116595744,0.027099609368383883,0.018554687495470047,0.016601562495946885,0.019042968745350837,0.015624999996185301,0.016357421871006486,0.009521484372675419,0.07495117185670137,0.20141601557582614,52.2119140625,32.581935698119054,38.0,60.0,38.00048828125,62.10901532722791,5.0,32.0,46.08251953125,59.65832096899361,17.0,38.0,41.10302734375,42.73876953125,2,1
-0.1390809962420143,1557.1644597457628,0.21301050570648275,0.524783696200756,0.7069227267058618,0.013671874996662139,0.0065917968733906745,0.006103515623509884,0.006347656248450279,0.007812499998092651,0.0065917968733906745,0.006103515623509884,0.016357421871006486,0.029052734367907045,0.030761718742489813,0.0366210937410593,0.038574218740582464,0.029052734367907045,0.10009765622556209,0.031494140617311,0.0729980468571782,0.027099609368383883,0.06396484373438358,0.012451171871960163,0.013671874996662139,0.008300781247973442,0.009521484372675419,0.011474609372198581,0.014404296871483325,0.3054199218004346,0.09545898435169457,49.797607421875,29.30641601537443,46.0,49.0,43.097412109375,58.04223806464412,16.0,24.0,49.716552734375,55.7736074896831,26.0,29.0,44.571533203125,46.440185546875,3,2
-0.10492536653539675,977.3034957627121,0.048536287177479084,0.26796308705073857,0.715643323996043,0.01416015624654293,0.01098632812231779,0.012207031247019768,0.01831054687052965,0.02148437499475479,0.022216796869575974,0.01977539062017202,0.03222656249213218,0.04101562498998642,0.048339843738198274,0.06079101561015844,0.07763671873104572,0.06884765623319149,0.0888671874783039,0.05957031248545646,0.051513671862423414,0.03466796874153614,0.023681640619218347,0.012451171871960163,0.012207031247019768,0.009521484372675419,0.013916015621602534,0.011230468747258186,0.009277343747735024,0.06640624998378754,0.15869140621125696,79.48876953125,31.20530977656802,70.0,89.0,75.41162109375,48.68096576127245,51.0,68.0,88.8232421875,44.10755682619159,66.0,86.0,78.99169921875,80.612060546875,2,1
0.04046622117148492,1547.2317266949153,0.018112354614155418,0.06360687929381233,0.5029924220992144,0.03466796874153614,0.01831054687052965,0.021240234369814395,0.01782226562064886,0.02026367187005281,0.019287109370291232,0.02514648436886072,0.03417968749165535,0.04614257811373472,0.046874999988555904,0.05957031248545646,0.057373046860992906,0.06762695310848951,0.06909179685813188,0.04760742186337709,0.043701171864330764,0.02465820311897993,0.020751953119933605,0.014892578121364115,0.01416015624654293,0.009277343747735024,0.012207031247019768,0.011718749997138976,0.013671874996662139,0.029541015617787835,0.2202148436962366,119.261962890625,46.31175120066246,98.0,143.0,129.59228515625,43.17648963136577,103.0,146.0,121.21728515625,45.45610492179102,95.0,132.0,123.856201171875,129.2421875,3,2
-0.06280601584987387,763.8117055084748,0.04398060594487331,0.19926572132252798,0.7706654327542236,0.020996093744874,0.01416015624654293,0.016601562495946885,0.021728515619695184,0.02050781249499321,0.022949218744397162,0.01782226562064886,0.02514648436886072,0.03588867186623811,0.041992187489748,0.06079101561015844,0.07641601560634374,0.06176757810992002,0.07446289060682058,0.061035156235098836,0.051025390612542625,0.04052734374010562,0.03369140624177456,0.022460937494516373,0.01831054687052965,0.010742187497377395,0.010742187497377395,0.010253906247496605,0.005859374998569488,0.044189453114211553,0.17993164058107136,84.43994140625,33.77928137181972,75.0,96.0,84.526123046875,49.0811946987354,61.0,74.0,93.144775390625,45.06045512706395,71.0,87.0,86.277587890625,88.02978515625,3,2
-0.0999401869456541,1597.8924788135591,0.1536900224560773,0.4486202203911906,0.6938794348040412,0.01416015624654293,0.008789062497854232,0.013183593746781349,0.012451171871960163,0.008300781247973442,0.008544921872913837,0.009521484372675419,0.02148437499475479,0.03369140624177456,0.041748046864807604,0.0522460937372446,0.05957031248545646,0.030761718742489813,0.10888671872341632,0.03833007811564207,0.056152343736290924,0.027099609368383883,0.041748046864807604,0.017089843745827674,0.01782226562064886,0.013916015621602534,0.011962890622079371,0.011474609372198581,0.006835937498331069,0.16357421871006486,0.17065429683333633,47.299072265625,33.01567541877735,37.0,48.0,40.895263671875,59.30752347593386,14.0,22.0,45.146484375,58.16715144453638,17.0,31.0,41.48876953125,43.703857421875,2,0
0.19241058638436506,1822.2314618644066,0.01578243189354646,0.05129896988298218,0.47284924760832975,0.0261230468686223,0.015624999996185301,0.015136718746304512,0.021240234369814395,0.023925781244158742,0.024169921869099137,0.02050781249499321,0.03247070311707258,0.043701171864330764,0.05712890623605251,0.06713867185860872,0.06372070310944318,0.07910156248068809,0.07128906248259544,0.07153320310753583,0.06127929686003923,0.04150390623986721,0.026855468743443488,0.018798828120410442,0.013671874996662139,0.007812499998092651,0.010009765622556208,0.008056640623033046,0.006103515623509884,0.023193359369337557,0.14990234371340275,110.2802734375,46.65363419412235,89.0,138.0,141.985107421875,43.47785359031069,113.0,163.0,102.99755859375,52.47977655406448,71.0,114.0,125.61328125,128.332763671875,3,0
